temperature,humidity,cloud_cover,wind_speed,pressure,irradiance,hour,day,month,solar_energy_generation
53.65212023085962,61.25530140933606,93.14039483761962,10.785107205803046,1001.0244338913596,0.0,0,25,11,0.0
15.980073505568026,15.01377077615727,64.25720124246422,9.11440374101799,1019.0392846189222,0.0,1,25,11,0.0
53.24220426395203,87.17900476815743,87.74319489564306,6.495332286780373,1024.2362496433939,0.0,2,25,11,0.0
21.457936114912115,11.809724570168054,32.93179302503185,16.670856683019217,1022.9544171518411,0.0,3,25,11,0.0
19.075345446194856,57.19685171808709,82.89539343066295,10.098939859930528,1011.7829471570867,0.0,4,25,11,0.0
28.27072374877845,72.10939694392447,37.821921689944624,1.8305998416819835,1024.2746791625939,0.0,5,25,11,0.0
19.179386659069877,73.03170504357783,25.275177246120496,5.915287081473906,1004.0252930386073,0.0,6,25,11,0.0
28.990441406465262,12.742810847456303,91.1655339163793,19.46678532393183,1008.2870605382063,132.97030248252062,7,25,11,0.8520142661456298
11.799228122626984,82.51321061123514,9.221847567885455,19.539546415160288,998.9897441238237,452.96881127830835,8,25,11,2.6126617303385866
22.612473979365657,83.47613375416978,94.28887960564042,5.093432710942385,1021.4293886252369,363.6944008878385,9,25,11,1.8103081820269142
37.85582234361679,54.91122985234981,45.85152058676055,3.344722575898278,996.2898192397586,634.177599934716,10,25,11,3.0200084934884024
24.42938708568844,48.56665591097169,99.26254734858617,9.913762924344887,1011.3670615663036,484.1107453814575,11,25,11,2.2498878192841456
26.415957867398827,13.589397045007985,53.95946537350288,9.62929836333693,1017.9808941540509,659.0245100806741,12,25,11,2.804906314241159
29.752586047173114,54.956331400789495,75.7488172082303,8.202753745380342,1010.8389561389356,625.7923970691058,13,25,11,3.015439700512018
36.7066162931766,42.75032654161846,0.7071016338003999,10.58714454987906,992.7571326254395,875.9907422176897,14,25,11,4.132114544481985
8.447752878105671,71.82451259269249,49.666681996016514,4.643907570364016,1011.40064075622,468.41712270730073,15,25,11,2.5057588133020534
30.845240518374347,42.31068535088703,73.74534716181152,2.2985868308737434,1016.8477762739022,381.95456854963027,16,25,11,1.2094087356956318
22.31860860758237,64.68646666597678,78.2827019958449,11.4092291695287,996.5739855598532,116.17128766746603,17,25,11,0.24201483048303685
26.666378953118386,18.112651699002463,15.804858260159804,18.6519599356475,1015.7933499584302,59.44755875423104,18,25,11,0.0
35.599501697623765,20.636181661277355,41.89709503827787,2.754985532405958,1020.7502197825804,0.0,19,25,11,0.0
13.058133485881559,21.176815251932666,41.907195811933875,14.096294484629247,1024.526047315268,0.0,20,25,11,0.0
14.873555585569104,13.642039983979481,10.364080849905587,8.7579337476077,1004.3520742324498,0.0,21,25,11,0.0
5.645700402861937,53.3063087415843,44.304550769146665,5.8795317945760806,990.8806833901051,0.0,22,25,11,0.0
19.508410582362234,73.51741808349088,80.70929586960054,17.062184367848516,1004.6677650147717,0.0,23,25,11,0.0
38.304323443788164,58.832896295493285,30.0180737618987,9.12983389074364,1013.1079744056722,0.0,0,26,11,0.0
23.794128115265305,55.9963908442285,43.25745218938831,11.666240281359803,1021.1977763264914,0.0,1,26,11,0.0
11.598751043452143,64.44991427221892,96.09586850621426,8.861125738798588,1022.8337027313148,0.0,2,26,11,0.0
20.14321255424953,37.171625845761184,3.1708075891562215,1.6249916333910575,1021.8351525461225,0.0,3,26,11,0.0
10.12138296509377,38.956325731858314,59.152176789535574,11.89809373800372,1013.0285920381681,0.0,4,26,11,0.0
13.748138982688383,35.141607857673804,74.34360917776291,8.376819500762425,1013.8883064903059,0.0,5,26,11,0.0
28.888189102637135,66.96871462828605,76.08824340311784,1.7351321213525939,990.0834332506721,16.47121969180007,6,26,11,0.027788480057798493
13.261266736939712,22.931226853661943,71.59380248840444,11.916234688379499,1002.7305935193141,216.19799104214493,7,26,11,1.054073461746961
36.12634305203302,11.04202242503395,72.64514434684364,0.19741864078455018,1021.7399682640748,327.1966050650011,8,26,11,1.5996461688445656
24.28879709169664,57.69571573779939,5.901266567304986,4.170407765091846,1014.1366182474984,714.584544589278,9,26,11,3.2675229472554346
25.855947039445255,85.39050917873644,53.413661913633284,15.621390738104248,1006.3772262876134,684.2176625273131,10,26,11,3.7634893873932223
22.21627032392106,58.752633359704376,78.2969071657256,0.7585484971746892,993.64883452092,683.1402906151911,11,26,11,3.089613387992869
32.72847838543723,72.63373223527161,9.406504903732959,12.933641961102776,998.6210833077,1006.6987425654277,12,26,11,5.2331586198117686
32.831598877770105,63.82325675728241,1.2049922386867862,18.99413892414648,1009.4222881236122,982.5175963688167,13,26,11,4.75570890119311
28.350543519121715,49.7949322818413,81.45618315996582,3.4238491634601353,1021.4125529760609,445.8841457380174,14,26,11,2.1222816429446367
30.647891059076482,67.47139214270769,71.22943875664892,8.342237204191491,993.3534321675976,334.4809700771664,15,26,11,1.7688516345548655
22.879103300795745,75.92832990841774,41.22064169144426,11.509953947419964,995.381440553142,390.42786665112277,16,26,11,1.89942395044482
30.422030069090486,27.97853153373584,94.0396432574172,9.008316774676885,1012.9251776729197,101.39871650705422,17,26,11,0.682358140344941
21.621222245261933,36.89043843865164,76.65980946514712,12.407553723635345,1000.2952406023974,0.0,18,26,11,0.06158163740522859
25.02231622162402,27.898058600262708,96.78609416065774,8.081950503339963,995.9396327029064,0.0,19,26,11,0.0
22.253562506337026,46.17383644723528,92.93152595474673,2.970082580438409,996.2452587780515,0.0,20,26,11,0.0
20.42781460680804,80.8051640733334,48.12936029793071,1.7808871964891138,1007.2414629133801,0.0,21,26,11,0.0
18.108882022782097,37.61656806682659,75.4708978643566,14.888863123542889,1010.4310489614755,0.0,22,26,11,0.0
29.676901038588856,39.957351130444266,66.9191388807639,4.7724789904380955,1021.6522313356746,0.0,23,26,11,0.0
38.10605912813463,78.82937877375454,81.14452100924915,16.949006255334467,1008.543601612973,0.0,0,27,11,0.0
36.711019716695596,51.229946459574016,78.7688402250992,14.860544876436808,1014.1945753523052,0.0,1,27,11,0.0
12.434346640545646,52.83591997179475,15.323197003322676,0.9890636868472336,996.3240083444405,0.0,2,27,11,0.0
37.892030514068736,78.86409626657704,23.373553180854636,4.024222341274704,1014.9711100418622,0.0,3,27,11,0.0
21.818414983820713,49.242138962037856,26.573157717756736,5.839853131190765,1012.7042756127298,0.0,4,27,11,0.0
31.007330151455918,64.52460277035162,81.84985592170105,11.889644976520803,997.5663721891293,0.0,5,27,11,0.0
15.93784667952789,16.851573269924856,81.07417039291889,16.19654000630278,1013.4282112769394,0.0,6,27,11,0.0
26.419799138740053,24.290537050150824,49.53353469394421,1.2066651031684628,997.4022215513586,227.85762996934093,7,27,11,1.1853275875396163
28.13723182896907,42.350096057299645,58.08322592519212,4.992179037596218,1010.7752221291981,323.7471453520012,8,27,11,1.6016119904037884
10.153952080803473,49.58712542558999,82.69221529683999,7.5241952475944185,1013.4097396611891,459.5052586252056,9,27,11,2.5913047666653246
31.082671663441893,87.25869609889835,31.259360067774324,3.6675430917633256,1014.2672690591584,732.3430735177677,10,27,11,3.332502684167665
38.45935007838315,87.6521306438232,5.01787769163633,10.905841950126982,1021.8243307458147,943.5719557398902,11,27,11,4.80875149359153
23.253520543183722,78.09576699830093,48.25964382791672,9.560049587166207,1023.1743074249022,852.451603157204,12,27,11,4.561096564871734
38.60168130828013,35.24790682284596,91.37171438486718,6.329912841023198,1018.3569283340477,533.5398139410161,13,27,11,2.7095926827508596
23.103065065475924,87.12226326659517,79.0468260960073,10.337737738407135,1020.7561839613969,521.035497989718,14,27,11,2.8779770581501674
33.49584531046617,65.147269174097,36.661730310848576,7.116431287022278,990.6765109087994,603.6830909496505,15,27,11,2.6052951504342343
2.8143003404890052,41.435210225392034,6.477136048283672,6.8638813493458155,1002.6933838055618,573.6643999712004,16,27,11,3.262650986195099
49.187777793134636,66.13399335878131,63.691950538251,5.30791050713985,991.390277507183,174.05840929919222,17,27,11,0.9341696094931795
39.95458245242957,11.321818382922126,83.44907958705201,10.808758686287765,997.8695875075621,21.987901475897694,18,27,11,0.2968424946036332
22.15374495746321,21.692374581937088,66.49485664546386,8.882307889046537,1003.3603512973002,0.0,19,27,11,0.0
5.279109733561821,76.37485692450942,42.50746647630197,3.9264956825444752,1020.365142854136,0.0,20,27,11,0.0
27.88028368305489,61.645890949853694,12.335361317907134,0.2593252179639838,1007.9113930167474,0.0,21,27,11,0.0
10.560744529262431,39.13557610335072,91.07742441373549,3.018590812258388,1012.7101367887725,0.0,22,27,11,0.0
29.44853537557488,50.0533312178175,27.595832575338296,0.8566920299707848,1002.6985458139374,0.0,23,27,11,0.0
29.115657191642818,82.41137197166137,22.428703649295933,8.631976672768642,1011.1020567362526,0.0,0,28,11,0.0
15.585968309979751,60.52624875832692,81.59766656096541,4.501937078247167,1018.5437774624443,0.0,1,28,11,0.0
36.20967023614378,41.85194271474642,98.1219938723857,8.409106650494492,1000.5434483691986,0.0,2,28,11,0.0
33.05574702806173,19.6261325918028,66.01602587447604,6.588997467400177,1022.6289844286748,0.0,3,28,11,0.0
34.758233372885634,33.49974413004488,62.48104890245506,10.760296213731335,997.4659723559824,0.0,4,28,11,0.0
25.088577036688953,88.26721862372666,31.943086922106257,14.477336575772018,1022.1755457287817,0.0,5,28,11,0.0
10.844759330862935,44.9890450281422,2.041345068512934,9.586278762677127,990.9904140871414,0.0,6,28,11,0.0
34.778722722111375,47.74715710758887,19.179786582270964,1.2393612187826175,1008.9963297212418,228.8465457755254,7,28,11,1.0327795682490089
22.296286008642088,49.88784259176123,58.44304365565719,0.35020962829815927,1024.481051596812,329.38776741948334,8,28,11,1.427749236671286
11.102198568073309,80.72832183585689,15.131646181604552,4.264623325550783,1011.3422554365026,625.6041386478227,9,28,11,3.235425402055774
,,88.38358069313271,8.499350224417075,1009.4201568062662,568.1161606749499,10,28,11,2.9040408717997797
45.9940752050251,65.49416291615377,18.81446878528852,0.8981005725453461,1013.8864586364236,847.3672685860446,11,28,11,3.821330893791918
24.58751871020797,41.15308340392832,52.210445301190155,6.55467609679778,1000.1255786737689,661.9157250385222,12,28,11,3.5746796124115674
46.591211546032916,12.327009487117948,51.20132457687949,17.740514157903046,991.8870368677252,724.9127566910464,13,28,11,3.5580300595428707
25.913147286113496,84.47783313942755,60.39456301296505,1.8003804370433873,998.7872487213644,655.4001390097203,14,28,11,3.1476217959827983
21.195440958336487,85.93021447331252,32.7434069718039,18.970330195391472,996.1686508502584,653.4671618323471,15,28,11,3.4309340968027264
,85.93224426784408,87.35342010653153,17.133435510182395,1022.3249232875183,221.89318726647537,16,28,11,0.8748364886476707
41.370824079927424,85.49496693173732,44.43015359750696,16.635623120270775,1019.8291710031824,256.96001051706656,17,28,11,0.9898863526919821
17.198561186122284,75.21935528556489,70.01535787365741,17.27317021752582,1001.1199859245496,102.9469422649138,18,28,11,0.5531461375628871
32.35269309974987,64.76768400930615,63.59108609667031,1.6010053050596618,1019.2624257202584,0.0,19,28,11,0.0
19.408361649407915,77.56079346138284,11.715608311970326,3.023361879573936,997.4113441026847,0.0,20,28,11,0.0
20.39693237425637,58.0436991200829,62.263935270261136,2.6874485312216434,996.9852738787852,0.0,21,28,11,0.0
35.30249693969567,20.74956911136189,55.0702677981096,2.224836215027519,1016.8637400136117,0.0,22,28,11,0.0
21.199631537106463,41.29745320331368,89.86040632559059,6.554224390644585,1001.4425714398559,0.0,23,28,11,0.0
20.952046205797068,87.703592957835,88.08766364849033,16.604337659010547,992.2677423798601,0.0,0,29,11,0.0
36.32804697174807,38.091025087652504,15.095478741164637,5.039242872624586,1015.1995303327069,0.0,1,29,11,0.0
40.97397293221623,79.42623309850956,8.168514558660767,4.8844335798452,1024.6360483032315,0.0,2,29,11,0.0
31.446898032842334,17.456917661989564,29.459221921086876,13.517775148412266,1009.809220018942,0.0,3,29,11,0.0
18.452302243760506,36.73470739003757,98.66128566843088,1.9385020427343425,999.228365136227,0.0,4,29,11,0.0
19.893915007024205,38.07626597819037,2.1573776406316747,7.20559984723848,1003.0516992788044,0.0,5,29,11,0.0
25.799152637400375,14.128203448718413,67.28922395728767,5.90852613688442,1012.7027345509586,0.0,6,29,11,0.17235784890854372
28.209300619256574,19.527546414940396,60.85137338409772,16.946017282588425,1014.5482864260521,171.36829030793817,7,29,11,0.7854296582022006
15.12134089860228,25.45321688974168,64.65782804578168,10.2900255525092,1021.0216278013619,276.7776566191823,8,29,11,1.4584608893287363
32.230379395798636,77.02524726480904,21.828588977074148,12.92947128243882,1021.8092380311707,722.6160419109667,9,29,11,3.540954746056237
25.85513329639599,15.072159195184511,22.671734579984992,2.5806867641247044,1020.1447479287499,693.2345904729668,10,29,11,3.4846871746369907
7.842916813618707,33.89607210755098,43.06420821738246,18.578365211118204,1012.6971824178706,737.9522607172282,11,29,11,3.8414228496617575
15.710735175392696,10.814000207141401,9.585780706695635,6.449043082502093,1005.744832943675,991.3055260681343,12,29,11,5.208078233078403
19.95871326348336,65.65021963224197,7.46132090189402,14.13677675686323,1013.7756919532155,895.6897639741624,13,29,11,4.466947365695482
24.27142311158945,59.62424720347038,8.83594534860972,19.09252359831087,1013.3297910075815,778.3088335046259,14,29,11,3.7858421522355474
43.892787955039964,61.59858096425134,57.29791713062578,10.17297723232005,997.6294022456956,501.9160094748804,15,29,11,2.296179695238331
27.381713061396283,39.9506227771695,39.77418568978938,10.15070517467711,1007.7643770290739,520.0723429121008,16,29,11,2.6294759926575844
16.59228110101375,26.661425701405523,29.36167806572736,2.3449884711690383,997.2875167378093,208.02220833974954,17,29,11,1.3202249057043849
27.206308043071633,67.62561706288267,31.581937965130557,7.805511128462584,1021.4693323344874,0.0,18,29,11,0.1420110970525705
21.47912252546119,74.88942981925561,20.728330584907372,17.04929877763071,1001.3136768010229,0.0,19,29,11,0.0
28.247582395335417,21.08811984785614,41.15053353219349,2.7021301419789667,1018.189909617069,0.0,20,29,11,0.0
30.805676870356148,48.946354234993706,20.305806919996737,18.350082611213146,1003.202947270031,1708.5381788113036,21,29,11,0.0
37.09230647223938,29.897254558309,69.80460422993325,13.346188287733135,1016.7307649546267,0.0,22,29,11,0.0
24.75713504329974,23.4485488964907,12.393251265393612,8.41919670118077,997.7319359199179,0.0,23,29,11,0.0
41.389605275998335,68.74602507959992,94.82420845808464,10.929968370513146,1016.7310126136045,0.0,0,30,11,0.0
34.08022662536192,53.04775483782696,8.981894012728219,3.0099321547340185,996.2836212073122,0.0,1,30,11,0.0
17.925604551878124,27.29482659029342,94.3460714279876,4.34966586275462,1007.1786139092691,0.0,2,30,11,0.0
47.098556657484636,34.800000896923606,83.32949715204066,5.728168541333456,993.9769360676289,0.0,3,30,11,0.0
28.269945132700975,87.33229370621939,68.07121206133803,7.69692236348829,1008.4764328283518,0.0,4,30,11,0.0
,,91.23016555654836,18.310439899859695,1018.7250022532007,0.0,5,30,11,0.0
41.52913051230422,80.39573942985027,13.921879351737687,7.35138049930314,1016.4441433382542,0.0,6,30,11,0.1416706114543201
45.777775851984444,46.80096776645664,17.63147741869153,10.47670480772442,991.7750325369435,255.2570092186918,7,30,11,1.3758947657990308
24.669747362804394,59.904581113670005,25.21525920588158,3.240523228356844,1007.2262149969093,481.148022126373,8,30,11,2.2367530456203353
19.963497396244037,40.14141921635293,24.48115267658909,14.719464021041412,1019.8278858642893,590.2376301793591,9,30,11,2.99428102900222
23.27625042546338,16.216958055111242,31.084827092716015,11.20561698133403,1012.7536221611164,758.2107345780826,10,30,11,3.6045560945033235
32.147317275176995,42.085544852542604,57.563089827309334,8.798149159667439,992.0720461656792,657.9910486859103,11,30,11,3.118330565622407
37.77856655030514,57.51846025657158,2.8172611305104622,18.94372931116387,1001.3971208205452,891.2276229308322,12,30,11,4.291554061892696
30.704873308635733,32.971541661450516,38.22725950399758,17.813016882836735,1009.4805411055725,804.170571782495,13,30,11,4.136196545441224
,77.83604597819325,24.638512789259646,13.190225446889945,996.0428016325028,863.0566645205905,14,30,11,4.478478501848748
39.98011770304427,22.08801273396789,60.6629848052722,18.43624812313054,1013.8669923520617,432.83592371996883,15,30,11,2.0790533418214925
21.871635269484777,39.37032715495359,98.51693310515356,11.295635898661452,1012.219624327778,262.67665900570535,16,30,11,1.1996388530693984
35.30919338366907,19.992312425936234,51.76546121833726,16.538743034305337,997.0855498056721,257.31736637355556,17,30,11,1.2056637768269256
22.119372016487212,42.38657071881803,42.56852391184338,8.189203283703726,1009.2639287678217,0.0,18,30,11,0.5074380459796497
29.31022958010893,13.172904397941636,36.82435451451161,1.7348838269589528,1018.4101494563876,0.0,19,30,11,0.0
23.864374352095485,31.803951604931633,78.49492188798577,19.88297179058219,1003.1189344922013,0.0,20,30,11,0.0
24.441478173471893,42.05882040909469,7.198093165072694,3.31263041653145,998.6445301250131,0.0,21,30,11,0.0
21.2261348253779,48.253229062135325,95.97705144601215,5.030200785179786,1014.5427200708567,0.0,22,30,11,0.0
38.448540311806944,53.49570867801135,41.79178859880456,3.2620677884967897,992.4781509903991,0.0,23,30,11,0.0
17.67073961891465,31.99929038319351,31.3700725825113,6.749590359574902,1019.1435832480521,0.0,0,1,12,0.0
17.597677474512917,51.84330676918979,97.40681163997013,5.785602674526775,1023.021063854244,0.0,1,1,12,0.0
46.209935658451094,50.72036972496478,93.58788632432,12.022044970984698,1023.7675451809505,0.0,2,1,12,0.0
34.77847564654331,35.294244070096674,64.1934139765721,19.92920028838569,1005.1388564010488,0.0,3,1,12,0.0
1.1488630130696365,76.41602645251825,1.8507374850401326,1.05018110971137,1011.8120994338642,0.0,4,1,12,0.0
19.347412607895965,53.65129012748521,74.85349762065718,15.568862265866441,1020.0077595114682,0.0,5,1,12,0.0
6.880106624379458,36.5815774997236,33.55574000420013,2.559838488129731,997.8198396515027,0.0,6,1,12,0.0
15.493093065847448,85.78708096646211,38.82802308542611,0.39670049264431295,990.9695934065302,210.81979563558502,7,1,12,0.8575874896554034
-6.3851466623403965,77.60899304569288,15.87421289773886,12.771536402313897,1003.4598181369835,534.832466832102,8,1,12,2.8460886577081657
23.630104223060577,88.60702492414407,52.345808386489935,17.466304577387348,1020.9529870656183,496.7096761607361,9,1,12,2.1725182506737717
13.580581808386885,65.37870997163367,74.45525962037662,3.525970132967906,1007.677516904092,555.2368151537856,10,1,12,2.8927081124075045
25.599052567964385,40.25783244048375,27.301111809306843,6.832275692838947,1008.55766319793,781.3951978633204,11,1,12,4.531262050831623
8.748787411174753,32.46885333432098,93.87329080433751,3.3750040844615437,1014.2015915832561,525.6598972889182,12,1,12,2.778734040847502
25.8291185317204,63.06542749395848,19.473685600295433,18.13015138605834,1010.1081041130989,891.2097239894706,13,1,12,4.357244560140805
20.850837218796727,88.46532659962429,6.626234059443337,5.4072086483624515,991.9066823663306,843.6256088342967,14,1,12,4.331516566538734
40.01952965188596,60.137206408307904,64.4363873349901,8.89425782812205,1009.6301043801448,457.71487997554834,15,1,12,1.9209913796221256
39.11356861745625,80.52919527918705,84.93187318800469,17.894825525661567,1012.6785597810645,309.8199523357977,16,1,12,1.2384681299645597
32.85345603010283,36.32827448382149,95.31328593075122,11.057384075253436,1012.4558522237804,168.94945470436818,17,1,12,0.6944255080945678
21.733862193387875,42.55630259794045,76.71710105165188,18.656996015374116,1015.4920455677311,36.779949765841245,18,1,12,0.36330655027402237
44.85380395260293,82.50201916714826,19.965001150607232,18.52900829294078,1008.1972096984001,0.0,19,1,12,0.0
9.469647221601793,70.5493361566255,97.76611848037304,9.232020397874418,1021.5020579213257,0.0,20,1,12,0.0
10.964413704363373,88.51282562943246,91.94358760288426,11.647652254667411,1006.249121469859,0.0,21,1,12,0.0
24.162169001109355,71.98113677857935,16.316742276244746,4.606285474258738,1008.1365265554264,0.0,22,1,12,0.0
47.540381089211195,45.881256577458544,55.87858269153244,19.810716376023265,1017.3107014699025,0.0,23,1,12,0.0
22.976610931299124,52.48544158578905,55.551742593097885,5.566333208235898,1019.1632241500394,0.0,0,2,12,0.0
23.16754756790718,82.04123939705093,44.25347781294708,15.666139759619025,1012.6926513449322,0.0,1,2,12,0.0
10.580896438881908,54.13173888784384,98.42813302596888,6.259381203104519,994.4230624432163,0.0,2,2,12,0.0
34.45929585270378,30.431789933155613,5.96222371802212,6.260845241795701,1001.618323295704,0.0,3,2,12,0.0
34.53176254329354,44.849585021595956,62.720890844358465,2.077258534018922,990.7054443326014,0.0,4,2,12,0.0
32.8907520139991,51.30527910792943,20.53036226788101,11.197916215931595,1000.3407432854772,0.0,5,2,12,0.0
18.707793271526377,17.737586684090367,52.733120473095966,4.896646762564185,1009.9585501941493,0.0,6,2,12,0.0
17.93293231626994,69.50101394023122,77.97407717875188,2.967895155152376,1018.1830758771405,126.86271144230282,7,2,12,0.7298551703379692
12.068777495950297,18.74831466839784,24.672680316854635,4.53333389033467,1010.4977420760815,536.474249790286,8,2,12,2.9613323410138093
25.838725017609335,42.39341706950445,39.33595464831485,5.021863141280598,991.3963129502713,574.9143878651574,9,2,12,2.708360677703395
14.195926707214984,74.36979532323237,95.07680742803991,10.08166912238972,999.0687260955654,441.4563854373108,10,2,12,2.467227663106228
13.225834947507114,47.40562892906375,76.14807377203095,7.718460731111245,1010.2321588508307,524.3047691136971,11,2,12,2.6130421992093185
20.763092830893243,77.36124157748064,57.27231845118356,1.5098056204392019,1014.8166702560953,667.0143788981155,12,2,12,3.2511921192204
20.10843824815784,37.3505057644892,22.199738780671673,10.720571657917223,1020.32588475068,826.5934106699741,13,2,12,4.378052620235543
19.62021471178045,86.61090351987484,42.53054374775831,15.754949031775293,1023.8675825649766,703.8334230287821,14,2,12,3.721315415627922
29.664445968402614,26.757474544418844,77.40613190499226,11.484703217879906,1021.2125317452375,415.62341440473506,15,2,12,2.1313459461220066
25.790478021502793,13.061131599144105,82.05430781099761,19.490805045035415,1006.3564795410736,295.6240952899389,16,2,12,1.2528917240368302
22.118439694888824,79.79412343923349,24.46061981423989,1.983004162889428,1016.1425328883165,155.50217897647485,17,2,12,0.7096586596493439
26.83012928311482,70.17621727603266,66.20602104170192,16.42304673516219,998.4184729921,70.22144195579433,18,2,12,0.4863436495828294
,28.558706965389824,9.500299212339991,10.113853397946661,992.2340778077579,0.0,19,2,12,0.0
26.05278623909678,88.77932857093391,2.321230745046443,10.431903550904561,991.9274154923091,0.0,20,2,12,0.0
26.506024928446337,50.182410341482225,54.86739234330212,10.381998692990969,998.4456989637723,0.0,21,2,12,0.0
9.969531406425194,86.08523521153307,22.43798542804287,6.506376558152769,991.3139379801156,0.0,22,2,12,0.0
34.95693754370362,50.40230171095995,7.891203124213286,6.491100284805049,1019.7595344877249,0.0,23,2,12,0.0
16.185662947730044,47.74996694170328,72.98283128952299,12.636890132849516,1007.1472265111413,0.0,0,3,12,0.0
25.90309799206435,45.9310829715572,49.7974588364645,0.8953017076623282,1018.3815014242123,0.0,1,3,12,0.0
36.6441174053527,36.790022090636015,79.62770109584505,11.775720906036069,1022.8964396900324,0.0,2,3,12,0.0
34.256767577138696,52.696119774124135,66.39442396805569,14.49181436421831,1024.786776029268,0.0,3,3,12,0.0
25.343333885688356,46.20437295588543,72.980493991549,7.1265258695083595,1022.8007403317526,0.0,4,3,12,0.0
21.375009971179313,12.939750129884331,30.73605812958998,4.347138789192666,1015.0794879009843,0.0,5,3,12,0.0
34.47511908575567,30.8348186738802,26.32758256832364,4.267738254458089,1005.4692878144338,0.0,6,3,12,0.3080157943811863
31.746949778086197,27.049824008444673,60.087489209526126,1.63679306689132,1010.9294693671417,192.81623876378686,7,3,12,1.1632266729397542
18.8163497995587,79.39484818568532,20.008214039808436,1.794386384128166,1018.5773728768348,423.4514630186953,8,3,12,2.1055474865488524
17.051063529983097,57.90959817814731,81.54121156320211,3.333757363891854,1021.4144076788267,402.9084573113412,9,3,12,2.2574252230479823
4.276448183040017,71.0946480359782,52.292016897423856,0.38345810106174216,1023.4763964011358,599.8920444624628,10,3,12,3.540245577251741
26.540318416835873,86.54608301994244,22.6989932347761,5.324708150483685,1015.5711994669946,871.1132696857997,11,3,12,4.5177485421495085
24.173022549816015,61.523141802112804,62.516823232990845,6.128036584959203,1008.8983742192581,638.3987730274263,12,3,12,3.373205030793309
36.36191374642542,88.60879931237955,94.50357350836177,19.904425067122617,1023.893009843709,525.2213503485464,13,3,12,2.5450053320137505
28.590550934803666,34.94112413217037,8.20947265907741,19.83375475312251,1023.5518736618727,824.5360696553123,14,3,12,3.882296616836801
38.342291941726906,24.90137458503151,10.934520731350295,3.7409769367416956,1006.7143493154824,699.9484033721994,15,3,12,3.6840287193939014
18.02635772083829,42.264791039432914,84.383914686334,4.260643161938489,1012.703043667312,325.4742862215287,16,3,12,1.6654357931702257
36.381503309676184,47.66395319486464,10.959377456687358,9.83812741120865,1018.3243501762249,228.75755151847193,17,3,12,1.3345562301857106
19.71083620895345,81.6289234282068,3.93753693529878,2.9756866747542032,1005.1577687339683,18.301570112102784,18,3,12,0.5890450658815415
32.77596061792272,54.79523512293411,34.79305810464729,10.080788163163835,1019.0282169339099,0.0,19,3,12,0.0
10.412416074693065,33.37447995344136,46.67058849215976,7.987794096101486,993.9009415369833,0.0,20,3,12,0.0
27.351352993661884,69.41074262940167,56.94444366906898,6.492457820997448,1006.8403102298439,0.0,21,3,12,0.0
5.153120585540901,50.466554971125674,50.730023256424985,16.452103416195506,1006.8914374611143,0.0,22,3,12,0.0
22.328625140582453,22.970555622013613,91.31845626581135,16.562353999861152,1013.9629969658765,0.0,23,3,12,0.0
29.403539938779137,56.145583007300175,76.86681003916374,19.75778933967453,994.0744553561375,0.0,0,4,12,0.0
19.79031448768904,82.91156294458271,98.38102558617108,4.4617622816316445,993.6123651707599,0.0,1,4,12,0.0
14.495623712440327,77.4098093980656,47.64554232253223,17.765549942874923,1021.5208184341928,0.0,2,4,12,0.0
33.461184692959336,56.944797810826486,8.432960983917893,10.75691859347862,1000.6309512558677,0.0,3,4,12,0.0
23.965372101530765,40.16665391079905,95.55306429428747,11.82918862664704,1001.4422832407813,0.0,4,4,12,0.0
20.104293529693283,16.95830008513689,0.41131615890973583,17.925864286650526,1017.190154134328,0.0,5,4,12,0.0
25.418959211542766,47.571913866529904,77.60960138390483,18.8526159275664,1004.521816263905,0.0,6,4,12,0.0
51.36669141945589,70.16635500236633,3.128203077167946,14.536225154012746,1019.1523313934622,320.57474029156094,7,4,12,1.7093139565816229
36.53502849781544,38.821897578640844,76.12141906516385,6.9568486387024775,1004.0514055907406,291.74744264726434,8,4,12,1.148908040087113
36.6257366818784,28.835746044133153,93.79389398480542,9.793359793370106,1016.6209918172709,365.40643520994547,9,4,12,1.504876852409828
29.35546318992364,84.51037754167628,38.926029733104684,12.301077281082197,1008.3858485247401,674.0302807989416,10,4,12,3.3391284926283102
26.66485272577147,75.7244560366394,24.096485121971767,16.572800779721938,1022.7539844218381,812.894925303153,11,4,12,4.048035505484039
1.0391771166958392,61.06204955361157,22.627915251183083,13.158954107551109,1001.4586140535533,988.5453183804477,12,4,12,5.532386732379932
18.21019653536868,20.942667513641553,49.171764415020334,7.308952333752461,1002.6941708263699,752.7650205398047,13,4,12,3.6309166347378365
20.194255867975254,21.592707232493844,17.088703575679155,8.357609027205887,1023.9495280685406,795.4335051132051,14,4,12,4.124233747457383
6.25107935952467,18.257567316462318,67.2923630659712,1.0087540407854956,1015.8133784288256,445.38130323108714,15,4,12,2.058283413838196
13.425842097845663,59.30373335141945,36.83523574883749,18.48535720874272,1017.0398568518517,463.5674986413859,16,4,12,1.9861096906786229
5.191635290773661,19.24502371786688,32.310949240325904,1.7623802665898647,1000.3591862131478,189.723567958222,17,4,12,1.3893843626110742
24.616761643026276,77.41017590901065,46.128557625645705,11.598615813710895,1008.6215539051198,6.038959539001453,18,4,12,0.23955191852572888
33.18765970848816,89.43720014554577,54.258750243975186,17.433037624776436,1000.9739344900232,0.0,19,4,12,0.0
